,0,1,2,3,4,5,6,7,8,9,10,11,12
512,0.10449642688035965,0.06934869289398193,0.07513085752725601,0.07903242856264114,0.06255887448787689,0.08367298543453217,0.07952841371297836,0.08936052769422531,0.09980475157499313,0.08420982211828232,0.10067767649888992,0.07217845320701599,0.0
513,0.1218390092253685,0.09653211385011673,0.06024862825870514,0.08315275609493256,0.06895463168621063,0.06534016877412796,0.06335287541151047,0.0678761675953865,0.07527753710746765,0.0845833569765091,0.10984674841165543,0.10299605876207352,9.0
514,0.12322285026311874,0.09725340455770493,0.057263217866420746,0.08894987404346466,0.05241690203547478,0.07935580611228943,0.07166241854429245,0.0847545862197876,0.1141623929142952,0.04285764321684837,0.11259621381759644,0.07550479471683502,4.0
515,0.10507115721702576,0.09345842152833939,0.0707750990986824,0.04903317615389824,0.08559544384479523,0.07232999056577682,0.07874826341867447,0.09990514069795609,0.07692234218120575,0.08431537449359894,0.08611300587654114,0.09773250669240952,8.0
516,0.13380838930606842,0.10119175910949707,0.06425406038761139,0.07646945118904114,0.08961742371320724,0.06508661806583405,0.09030664712190628,0.09268017113208771,0.06464117765426636,0.07603894174098969,0.06860017031431198,0.0773051455616951,11.0
517,0.16332197189331055,0.07749657332897186,0.046082861721515656,0.052157528698444366,0.06268380582332611,0.09868162870407104,0.05905846506357193,0.06856298446655273,0.06206882372498512,0.05707244947552681,0.09227234125137329,0.16054046154022217,10.0
518,0.14175011217594147,0.10177281498908997,0.08943838626146317,0.06701171398162842,0.08073475956916809,0.08662126958370209,0.048341523855924606,0.07551314681768417,0.048519838601350784,0.06450285017490387,0.09409787505865097,0.10169578343629837,7.0
519,0.11907438188791275,0.10463543981313705,0.08805401623249054,0.10251016914844513,0.11238004267215729,0.09026268124580383,0.08442816883325577,0.05099610239267349,0.06118401512503624,0.06046450510621071,0.057153381407260895,0.06885737180709839,0.0
520,0.11331115663051605,0.07900242507457733,0.07088927924633026,0.07284367829561234,0.06968185305595398,0.06410019099712372,0.06537146866321564,0.08593212813138962,0.08437953144311905,0.09107962995767593,0.0967901349067688,0.10661854594945908,9.0
521,0.10609381645917892,0.09947468340396881,0.08013669401407242,0.09715079516172409,0.10223770141601562,0.09665516018867493,0.06230870261788368,0.05521595850586891,0.06457237899303436,0.07623859494924545,0.07564062625169754,0.08427487313747406,5.0
522,0.1540341079235077,0.11923370510339737,0.09370297193527222,0.0768776535987854,0.04670067876577377,0.05458959564566612,0.0928284078836441,0.0790756344795227,0.06878144294023514,0.07995136082172394,0.05094479024410248,0.08327973634004593,8.0
523,0.15194445848464966,0.0807262510061264,0.13925190269947052,0.09557837247848511,0.12178736925125122,0.07053843140602112,0.06308884173631668,0.06917525082826614,0.050200726836919785,0.03199872374534607,0.051496922969818115,0.0742127075791359,1.0
524,0.10482113063335419,0.08575212955474854,0.07295557111501694,0.06962564587593079,0.08113764971494675,0.08288067579269409,0.08743900060653687,0.08106118440628052,0.0953906700015068,0.08444055914878845,0.07113209366798401,0.08336372673511505,3.0
525,0.15363304316997528,0.10601978749036789,0.0978967621922493,0.08628862351179123,0.0801970437169075,0.0583031140267849,0.06769316643476486,0.0663084164261818,0.06102905049920082,0.08994276076555252,0.060389142483472824,0.0722992867231369,6.0
526,0.14990702271461487,0.12813600897789001,0.05353904142975807,0.0583452545106411,0.09440929442644119,0.1202944740653038,0.08122845739126205,0.05171792581677437,0.0682651475071907,0.09178928285837173,0.046835239976644516,0.05553274229168892,4.0
527,0.12901222705841064,0.10214447230100632,0.07319369167089462,0.0650428757071495,0.05250392481684685,0.06917018443346024,0.07517746835947037,0.08290480822324753,0.08215392380952835,0.07257743179798126,0.08796917647123337,0.10815006494522095,7.0
528,0.10322073101997375,0.0868634358048439,0.06628214567899704,0.06571769714355469,0.0662836879491806,0.08497437834739685,0.08114326000213623,0.08750251680612564,0.074006088078022,0.0955939069390297,0.10044542700052261,0.08796676248311996,10.0
529,0.12230948358774185,0.11146331578493118,0.11745987832546234,0.08678878843784332,0.07839200645685196,0.07837984710931778,0.06472148001194,0.06658297777175903,0.05621083453297615,0.05862921476364136,0.0689692273736,0.09009281545877457,1.0
530,0.12974759936332703,0.107375368475914,0.07696336507797241,0.0762571468949318,0.08896417170763016,0.09224455058574677,0.07464699447154999,0.10724592953920364,0.07578545808792114,0.0497085303068161,0.040935616940259933,0.08012519031763077,9.0
531,0.12345771491527557,0.12301535904407501,0.07036188989877701,0.05754803493618965,0.05256905406713486,0.06426574289798737,0.07660873979330063,0.06910008937120438,0.0801154375076294,0.08513322472572327,0.09865826368331909,0.09916672110557556,9.0
532,0.1146828681230545,0.08960393071174622,0.08853056281805038,0.06467760354280472,0.0778636485338211,0.07442809641361237,0.07003957778215408,0.09231751412153244,0.06536559015512466,0.07855747640132904,0.07560818642377853,0.10832495987415314,7.0
533,0.11871034651994705,0.11056645959615707,0.0744682103395462,0.07338451594114304,0.07765226066112518,0.07622265815734863,0.08762232214212418,0.07518737018108368,0.06825524568557739,0.06920769065618515,0.06950940936803818,0.09921370446681976,9.0
534,0.13309216499328613,0.07916966825723648,0.0920758917927742,0.12867601215839386,0.07702849805355072,0.07219532132148743,0.05265937000513077,0.063143290579319,0.03841252997517586,0.05421696975827217,0.11090508848428726,0.09842516481876373,5.0
535,0.13420529663562775,0.07452576607465744,0.10733973979949951,0.0651530921459198,0.08436045050621033,0.06026361510157585,0.05499665066599846,0.0711543932557106,0.05840345472097397,0.09549166262149811,0.08022114634513855,0.11388467252254486,0.0
536,0.1353321373462677,0.06970978528261185,0.06178612634539604,0.11267796158790588,0.05095236748456955,0.07532892376184464,0.05703482776880264,0.08919724822044373,0.1334737092256546,0.05562116205692291,0.0746043473482132,0.08428148180246353,2.0
537,0.12931311130523682,0.08744511008262634,0.09854582697153091,0.08005224913358688,0.07052641361951828,0.08308955281972885,0.065467469394207,0.06876357644796371,0.08030679821968079,0.08027848601341248,0.08210217207670212,0.07410893589258194,5.0
538,0.1213836669921875,0.06886154413223267,0.048318322747945786,0.04490936920046806,0.07216385006904602,0.11071376502513885,0.07336103916168213,0.10726528614759445,0.09901177138090134,0.067329540848732,0.09023472666740417,0.09644703567028046,0.0
539,0.11257833987474442,0.06653512269258499,0.07332752645015717,0.10934706032276154,0.07369353622198105,0.08293157815933228,0.07575075328350067,0.09730938076972961,0.07697556912899017,0.05962606146931648,0.09289293736219406,0.0790322944521904,5.0
540,0.1315428465604782,0.10171256214380264,0.04819580167531967,0.06466016173362732,0.05487246438860893,0.06467602401971817,0.07494572550058365,0.09756268560886383,0.12206108123064041,0.08168342709541321,0.07067640870809555,0.08741090446710587,0.0
541,0.12727582454681396,0.08114076405763626,0.08645101636648178,0.047965411096811295,0.09313223510980606,0.12329204380512238,0.07998903840780258,0.07035882771015167,0.05678155645728111,0.09585712105035782,0.059906475245952606,0.07784970849752426,10.0
542,0.11527054756879807,0.08792880922555923,0.09178024530410767,0.05693767964839935,0.08477999269962311,0.1080070212483406,0.09285443276166916,0.06386425346136093,0.05215326324105263,0.07989946007728577,0.08629251271486282,0.08023163676261902,5.0
543,0.1303461492061615,0.08155003190040588,0.11093789339065552,0.058776725083589554,0.06045642867684364,0.09850636124610901,0.06986746937036514,0.08513639122247696,0.0825406014919281,0.08974335342645645,0.06330615282058716,0.06883269548416138,7.0
544,0.13829196989536285,0.10516181588172913,0.1016886904835701,0.08082357794046402,0.05454958230257034,0.08296583592891693,0.06301409751176834,0.08598842471837997,0.07619312405586243,0.05942557379603386,0.07572973519563675,0.07616756856441498,2.0
545,0.11790801584720612,0.08380518108606339,0.05604367330670357,0.07771427184343338,0.08027557283639908,0.058814436197280884,0.04998515918850899,0.11033078283071518,0.10553743690252304,0.08185869455337524,0.08747297525405884,0.09025347232818604,0.0
546,0.12389454245567322,0.079978346824646,0.08236012607812881,0.0560055747628212,0.05973314493894577,0.12088636308908463,0.06766123324632645,0.09335548430681229,0.08422932028770447,0.09111993759870529,0.07381182163953781,0.06696407496929169,10.0
547,0.09857121855020523,0.08594950288534164,0.07505590468645096,0.08287229388952255,0.07493743300437927,0.083941750228405,0.09435063600540161,0.08313225209712982,0.07397747039794922,0.08093325793743134,0.0843379944562912,0.08194044977426529,5.0
548,0.10691177845001221,0.06996990740299225,0.0706702470779419,0.059483788907527924,0.09939462691545486,0.1025082990527153,0.07451855391263962,0.09531895816326141,0.0728006362915039,0.08879326283931732,0.07095932215452194,0.08867059648036957,7.0
549,0.15164026618003845,0.07118770480155945,0.03211400285363197,0.04750119522213936,0.040828507393598557,0.07206807285547256,0.0715847834944725,0.11193092912435532,0.1427142471075058,0.07848101854324341,0.08026739954948425,0.09968210011720657,9.0
550,0.16122132539749146,0.086893230676651,0.05750691145658493,0.0630611777305603,0.07617826759815216,0.11357761919498444,0.08356622606515884,0.07584502547979355,0.05975348502397537,0.05805687978863716,0.06801223754882812,0.0963275283575058,2.0
551,0.11872699856758118,0.11056336760520935,0.07445491850376129,0.07334727793931961,0.07761354744434357,0.07623748481273651,0.08764265477657318,0.07519068568944931,0.06825517863035202,0.06922028213739395,0.06952792406082153,0.09921973943710327,9.0
552,0.10165759921073914,0.08180956542491913,0.09977591782808304,0.08761486411094666,0.08846434205770493,0.09040959924459457,0.07527278363704681,0.09024852514266968,0.07194152474403381,0.07735859602689743,0.05858228728175163,0.07686439901590347,0.0
553,0.13309568166732788,0.07916790246963501,0.09210999310016632,0.12869928777217865,0.07702681422233582,0.07218148559331894,0.05266479775309563,0.06313346326351166,0.03839980810880661,0.05420134589076042,0.11090168356895447,0.09841766953468323,5.0
554,0.13420073688030243,0.07452817261219025,0.10734236240386963,0.0651509016752243,0.0843612477183342,0.06026569753885269,0.05499795079231262,0.07115264236927032,0.05840305984020233,0.09549320489168167,0.08022277057170868,0.11388084292411804,0.0
555,0.09933540970087051,0.06504703313112259,0.06755629926919937,0.08834166824817657,0.09280227869749069,0.09509292244911194,0.0965065285563469,0.08521035313606262,0.0875544548034668,0.08380384743213654,0.06921631097793579,0.06953277438879013,11.0
556,0.1309162825345993,0.11250139027833939,0.09267812967300415,0.0875302404165268,0.046296313405036926,0.05531439557671547,0.04178036004304886,0.07229398190975189,0.08445610105991364,0.07145126909017563,0.12719057500362396,0.07759109139442444,0.0
557,0.1366148591041565,0.06563300639390945,0.07017813622951508,0.07979622483253479,0.1330842226743698,0.08258847147226334,0.05330154672265053,0.11267228424549103,0.056782517582178116,0.07155351340770721,0.05991427227854729,0.07788074016571045,10.0
558,0.10831432044506073,0.08376278728246689,0.0661049485206604,0.0835428535938263,0.07340286672115326,0.07655695825815201,0.07349467277526855,0.10429941117763519,0.09515760093927383,0.07691033184528351,0.08565057814121246,0.07280267030000687,7.0
559,0.12931154668331146,0.08744644373655319,0.09854412823915482,0.08005266636610031,0.07052575051784515,0.08308833837509155,0.06546490639448166,0.06876426935195923,0.08030965179204941,0.08028074353933334,0.08210340887308121,0.07410823553800583,5.0
560,0.10107731074094772,0.09902297705411911,0.08660668134689331,0.09909532219171524,0.07713376730680466,0.08859486877918243,0.0849960595369339,0.09430291503667831,0.08110854029655457,0.06502514332532883,0.06212279945611954,0.060913603752851486,0.0
561,0.12138496339321136,0.06887096166610718,0.048323702067136765,0.04491624981164932,0.07216540724039078,0.1107107400894165,0.07335741817951202,0.10725735127925873,0.09900486469268799,0.06732933968305588,0.0902337059378624,0.09644550085067749,0.0
562,0.10672964155673981,0.07813462615013123,0.08335593342781067,0.0708911195397377,0.08307786285877228,0.06955863535404205,0.06205388158559799,0.07220624387264252,0.0882769301533699,0.10528585314750671,0.08628058433532715,0.09414862096309662,5.0
563,0.13236060738563538,0.08731983602046967,0.09318289160728455,0.05963418632745743,0.059325214475393295,0.10012151300907135,0.0757128968834877,0.09078297764062881,0.07462418079376221,0.07950175553560257,0.07840420305728912,0.0690295547246933,7.0
564,0.11257801949977875,0.06653095781803131,0.0733237937092781,0.10935075581073761,0.07369377464056015,0.08293566852807999,0.0757475271821022,0.09729832410812378,0.07697039842605591,0.059630971401929855,0.0929001122713089,0.07903952151536942,5.0
565,0.11743979901075363,0.059558674693107605,0.08599447458982468,0.10002382099628448,0.05365326255559921,0.1150842159986496,0.06868575513362885,0.07856842875480652,0.09276726096868515,0.05754172429442406,0.09794991463422775,0.0727325901389122,7.0
566,0.13155215978622437,0.10172829777002335,0.0481998436152935,0.0646669790148735,0.05487055703997612,0.06467072665691376,0.07493295520544052,0.09755997359752655,0.12205667048692703,0.08168395608663559,0.07066840678453445,0.08740907162427902,0.0
567,0.11527127772569656,0.08793043345212936,0.09178320318460464,0.05693909153342247,0.08478192985057831,0.10800495743751526,0.09285062551498413,0.06386462599039078,0.0521509051322937,0.07989967614412308,0.08628999441862106,0.08023285120725632,5.0
568,0.1303377002477646,0.08154565095901489,0.1109292134642601,0.05877450108528137,0.06045890226960182,0.09850209206342697,0.06987692415714264,0.08515115827322006,0.08255067467689514,0.08974988013505936,0.06330019980669022,0.0688234195113182,7.0
569,0.13828936219215393,0.10516361892223358,0.10169296711683273,0.08082838356494904,0.05455222725868225,0.08296533674001694,0.06300980597734451,0.08598559349775314,0.07619333267211914,0.05942615121603012,0.07572793960571289,0.07616498321294785,2.0
570,0.11790833622217178,0.08380439877510071,0.05604582279920578,0.07771643251180649,0.08027514070272446,0.05881594121456146,0.04998309165239334,0.1103285625576973,0.10553702712059021,0.0818602442741394,0.08747241646051407,0.09025264531373978,0.0
571,0.12388529628515244,0.07998736202716827,0.08237170428037643,0.05601031333208084,0.05972860008478165,0.12089257687330246,0.06766918301582336,0.09333338588476181,0.0842161700129509,0.09111561626195908,0.07381991297006607,0.06696987897157669,10.0
572,0.14916935563087463,0.07511156052350998,0.08316363394260406,0.058503251522779465,0.07168417423963547,0.07438193261623383,0.07531756907701492,0.1082083210349083,0.08085720986127853,0.08807706832885742,0.0685553103685379,0.06697044521570206,0.0
573,0.1484454870223999,0.08697138726711273,0.11882105469703674,0.07534512132406235,0.07361163944005966,0.11421581357717514,0.060903728008270264,0.055312179028987885,0.06021811068058014,0.07694181054830551,0.05999705567955971,0.06921663880348206,2.0
574,0.1228344663977623,0.07293852418661118,0.09897461533546448,0.07305276393890381,0.07063411921262741,0.06804335862398148,0.0488615445792675,0.11187487095594406,0.07148388773202896,0.07840390503406525,0.10526449233293533,0.07763327658176422,5.0
575,0.11855819821357727,0.08632279932498932,0.11702907830476761,0.08768842369318008,0.10992011427879333,0.0671079084277153,0.04624050483107567,0.07897330820560455,0.06790145486593246,0.0752149149775505,0.051139604300260544,0.09390396624803543,0.0
576,0.13988560438156128,0.0868012011051178,0.05085175484418869,0.07552339136600494,0.06428314000368118,0.08601051568984985,0.07174675166606903,0.10602569580078125,0.11405254900455475,0.06401300430297852,0.06325649470090866,0.07755020260810852,9.0
577,0.12406017631292343,0.10568759590387344,0.07216281443834305,0.07100652903318405,0.07169167697429657,0.0964072123169899,0.05562248453497887,0.05319671332836151,0.08236874639987946,0.07281076908111572,0.11178941279649734,0.08319580554962158,4.0
578,0.1243353858590126,0.09136591851711273,0.09911458194255829,0.07630287855863571,0.0971946194767952,0.04819260165095329,0.08529145270586014,0.08183442056179047,0.052152443677186966,0.09226810187101364,0.07400985062122345,0.07793760299682617,9.0
579,0.11236438900232315,0.07598204165697098,0.056204475462436676,0.087240070104599,0.07864711433649063,0.08979733288288116,0.07316263020038605,0.08912503719329834,0.08076954632997513,0.06332842260599136,0.09641464054584503,0.09696456789970398,9.0
580,0.14568623900413513,0.11154521256685257,0.09469640254974365,0.0734047219157219,0.06371068954467773,0.07607367634773254,0.050494544208049774,0.055482931435108185,0.05391661450266838,0.08386716991662979,0.0945843830704689,0.09653741866350174,2.0
581,0.10120291262865067,0.07151853293180466,0.09812860190868378,0.07215356081724167,0.08969777077436447,0.08832166343927383,0.09743676334619522,0.10048864036798477,0.06216844916343689,0.06684871017932892,0.07193146646022797,0.0801028236746788,0.0
582,0.1238025575876236,0.08763901889324188,0.07544960826635361,0.07056466490030289,0.0588521845638752,0.05980154126882553,0.06576306372880936,0.09397414326667786,0.06477846205234528,0.09136995673179626,0.10439445078372955,0.10361043363809586,4.0
583,0.10493864864110947,0.09260702133178711,0.10250647366046906,0.08308470994234085,0.07621916383504868,0.06735207140445709,0.07388158142566681,0.0876535102725029,0.059617601335048676,0.09027797728776932,0.07959623634815216,0.08226508647203445,0.0
584,0.1524229198694229,0.1343175768852234,0.0731082484126091,0.06361009180545807,0.046990763396024704,0.0779152438044548,0.05337699502706528,0.08120353519916534,0.06177639961242676,0.05912021920084953,0.1116088330745697,0.0845492035150528,5.0
585,0.15933862328529358,0.060777053236961365,0.08578913658857346,0.06709369271993637,0.08838378638029099,0.07963957637548447,0.052544791251420975,0.09139317274093628,0.07933896780014038,0.11085712164640427,0.05675516650080681,0.06808879971504211,7.0
586,0.18272946774959564,0.127594456076622,0.08254224807024002,0.053186506032943726,0.0330398790538311,0.050255198031663895,0.061159368604421616,0.0824090838432312,0.0698745846748352,0.08922859281301498,0.06830024719238281,0.09968016296625137,2.0
587,0.11138981580734253,0.07677853852510452,0.10628554970026016,0.09945633262395859,0.08976086974143982,0.0997970774769783,0.05411551147699356,0.07298138737678528,0.06253521144390106,0.08621913194656372,0.07717252522706985,0.06350833177566528,5.0
588,0.13032829761505127,0.11933518201112747,0.09253551810979843,0.12856413424015045,0.08326593786478043,0.07436051964759827,0.04433905705809593,0.04048139974474907,0.05486671254038811,0.07186296582221985,0.07942759990692139,0.08063258975744247,11.0
589,0.160630464553833,0.08264316618442535,0.09800607711076736,0.12942467629909515,0.0519447885453701,0.03733334690332413,0.0318773128092289,0.0873633325099945,0.0687081515789032,0.09999682754278183,0.07929688692092896,0.072774738073349,2.0
590,0.10756995528936386,0.0815410166978836,0.09775044023990631,0.08729971200227737,0.08609355986118317,0.054800309240818024,0.06182730570435524,0.07927782833576202,0.09596569836139679,0.0787239745259285,0.06773185729980469,0.10141824930906296,1.0
591,0.11121547222137451,0.1028340756893158,0.09452696144580841,0.050114892423152924,0.06195572391152382,0.11006578058004379,0.09100227057933807,0.04745136946439743,0.05335153639316559,0.09576093405485153,0.09446229785680771,0.08725862950086594,2.0
592,0.13398995995521545,0.12672722339630127,0.05712626501917839,0.06984113901853561,0.07066228240728378,0.10100503265857697,0.057406939566135406,0.0562562495470047,0.09855467826128006,0.06570776551961899,0.08974659442901611,0.07297574728727341,7.0
593,0.158155620098114,0.08631519973278046,0.05922823026776314,0.0862913504242897,0.05979292839765549,0.06394123286008835,0.05410052463412285,0.07288555800914764,0.10066040605306625,0.06883946061134338,0.10733034461736679,0.08245909959077835,4.0
594,0.11078254878520966,0.08925793319940567,0.09304729104042053,0.07633572816848755,0.06822601705789566,0.1078316941857338,0.08076626807451248,0.07381376624107361,0.06340023875236511,0.06519828736782074,0.0994672104716301,0.07187303900718689,2.0
595,0.16288356482982635,0.08817942440509796,0.07782994210720062,0.05356929078698158,0.07435578852891922,0.08269485831260681,0.0730610191822052,0.11118854582309723,0.06995557248592377,0.0667048767209053,0.06862527877092361,0.07095163315534592,10.0
596,0.13091890513896942,0.08908915519714355,0.0554148331284523,0.06408453732728958,0.08797510713338852,0.07173176109790802,0.08563358336687088,0.0725567489862442,0.07387303560972214,0.06641332805156708,0.08859426528215408,0.11371474713087082,9.0
597,0.11116328090429306,0.08621381223201752,0.07760804891586304,0.08217117190361023,0.07997430860996246,0.07297134399414062,0.06708671897649765,0.07770973443984985,0.07014522701501846,0.07628249377012253,0.09809742122888565,0.10057643055915833,2.0
598,0.13617990911006927,0.09508620202541351,0.06502114236354828,0.06989530473947525,0.062036655843257904,0.09515842795372009,0.05123496055603027,0.06100890412926674,0.10438842326402664,0.0856073647737503,0.08603617548942566,0.08834683895111084,7.0
599,0.11642640084028244,0.08292004466056824,0.07409887760877609,0.07891335338354111,0.06942670792341232,0.10033783316612244,0.07212595641613007,0.07160322368144989,0.08039971441030502,0.07577402889728546,0.09074076265096664,0.08723290264606476,2.0
600,0.10751987993717194,0.09243308752775192,0.1064271330833435,0.07506035268306732,0.07618427276611328,0.08379380404949188,0.06409584730863571,0.07144242525100708,0.06997208297252655,0.09013014286756516,0.08515084534883499,0.07779040932655334,1.0
601,0.11662301421165466,0.09287121891975403,0.09053923934698105,0.09645058214664459,0.06448011100292206,0.07059792429208755,0.0648876428604126,0.08587431162595749,0.07499968260526657,0.06401047110557556,0.09718788415193558,0.0814780443906784,6.0
602,0.12322815507650375,0.07983285188674927,0.07166013866662979,0.06330400705337524,0.05977332592010498,0.0629955381155014,0.07171954959630966,0.1144629567861557,0.08652497828006744,0.06426908075809479,0.09040559083223343,0.11182373762130737,9.0
603,0.10328314453363419,0.10102570056915283,0.08318839967250824,0.07134304195642471,0.07357017695903778,0.0806286409497261,0.08615541458129883,0.06727156788110733,0.08108427375555038,0.08219917118549347,0.07839793711900711,0.09185263514518738,8.0
604,0.11180280894041061,0.08712127059698105,0.08099968731403351,0.06540782004594803,0.07054652273654938,0.1033860594034195,0.08413244783878326,0.10152819752693176,0.07637661695480347,0.07748356461524963,0.0664578229188919,0.0747571587562561,2.0
605,0.12114778161048889,0.09375065565109253,0.07963619381189346,0.10764529556035995,0.07925578206777573,0.09665826708078384,0.06718911975622177,0.06504780799150467,0.06878826022148132,0.05891481041908264,0.08628737926483154,0.07567868381738663,5.0
606,0.1060534343123436,0.08235155791044235,0.06524550914764404,0.06581701338291168,0.0762040913105011,0.0853736624121666,0.08864255994558334,0.07682259380817413,0.08814726769924164,0.08254654705524445,0.08282341063022614,0.09997247159481049,8.0
607,0.13057540357112885,0.10018250346183777,0.0799279659986496,0.06049699708819389,0.037239909172058105,0.05254916846752167,0.07485748827457428,0.11826881021261215,0.09895513206720352,0.07500702887773514,0.08132440596818924,0.09061529487371445,4.0
608,0.10802768170833588,0.0809771716594696,0.06076953932642937,0.07243172079324722,0.08351735770702362,0.07546339929103851,0.07094214111566544,0.08044005930423737,0.08442429453134537,0.10354295372962952,0.09142597764730453,0.0880378931760788,2.0
609,0.10620526969432831,0.0878458172082901,0.08391536772251129,0.0852554440498352,0.08869615942239761,0.08359865099191666,0.0759432390332222,0.0690024197101593,0.06452825665473938,0.0701727643609047,0.0793204978108406,0.10551609098911285,7.0
610,0.10662409663200378,0.10122817754745483,0.07024434208869934,0.07629892975091934,0.07579448819160461,0.07353214174509048,0.0728321373462677,0.0737849548459053,0.10261484235525131,0.09070291370153427,0.07657220959663391,0.079770527780056,7.0
611,0.09541791677474976,0.08939313888549805,0.0788281261920929,0.06673063337802887,0.09150657802820206,0.08337651193141937,0.07643384486436844,0.07979431748390198,0.08416623622179031,0.08212724328041077,0.0773077979683876,0.09491768479347229,0.0
612,0.09791101515293121,0.09254534542560577,0.0777456983923912,0.06808123737573624,0.07489856332540512,0.0825687050819397,0.09239967912435532,0.07068885117769241,0.08469673991203308,0.09048503637313843,0.0783926248550415,0.08958651125431061,8.0
613,0.09599918127059937,0.0883922427892685,0.08899522572755814,0.08676096051931381,0.08861471712589264,0.08965348452329636,0.08532418310642242,0.09580309689044952,0.0872550904750824,0.06824671477079391,0.05528845638036728,0.06966675072908401,11.0
614,0.11226361244916916,0.08843585103750229,0.07662179321050644,0.07865815609693527,0.09326565265655518,0.07861258834600449,0.05520964786410332,0.06064672768115997,0.07856336236000061,0.09279896318912506,0.07963328808546066,0.10529027134180069,7.0
615,0.12631945312023163,0.08582044392824173,0.07836303859949112,0.09151091426610947,0.08383869379758835,0.07787618786096573,0.08076465874910355,0.06957492977380753,0.04714551195502281,0.060112956911325455,0.0846896544098854,0.11398347467184067,10.0
616,0.10264980792999268,0.06209147348999977,0.050632599741220474,0.06575819849967957,0.08248106390237808,0.0969044640660286,0.09346664696931839,0.09516479074954987,0.08650084584951401,0.07813581079244614,0.08359578996896744,0.10261820256710052,11.0
617,0.12561532855033875,0.1042502373456955,0.08819250017404556,0.07518670707941055,0.06137455627322197,0.056700192391872406,0.08471138775348663,0.0979049801826477,0.08244682848453522,0.0638880655169487,0.06901651620864868,0.09071250259876251,1.0
618,0.10842110961675644,0.09359677881002426,0.0570724755525589,0.05666273832321167,0.06681201606988907,0.08173457533121109,0.09488382190465927,0.0931941494345665,0.10127633810043335,0.09287268668413162,0.07516235113143921,0.07831111550331116,10.0
619,0.11811338365077972,0.10814271867275238,0.10006340593099594,0.09243327379226685,0.08317328244447708,0.08320175856351852,0.05545846000313759,0.05636628344655037,0.0656055212020874,0.07034601271152496,0.07997553795576096,0.08712029457092285,6.0
620,0.1004536896944046,0.1001087948679924,0.08176945149898529,0.07999122887849808,0.07826532423496246,0.09506508708000183,0.06979413330554962,0.07454358786344528,0.08829240500926971,0.07906364649534225,0.07079148292541504,0.08186120539903641,11.0
621,0.20255416631698608,0.07189381867647171,0.03230687230825424,0.04080701991915703,0.07926047593355179,0.05398201942443848,0.07879839092493057,0.1611076444387436,0.06634418666362762,0.04614334553480148,0.05184829607605934,0.11495359241962433,9.0
622,0.1161414161324501,0.09529971331357956,0.09129248559474945,0.08801226317882538,0.0883648693561554,0.0849841833114624,0.06604649871587753,0.07556628435850143,0.07204587757587433,0.05603345111012459,0.07336997240781784,0.09284314513206482,0.0
623,0.11668132990598679,0.0874212235212326,0.06284225732088089,0.07364281266927719,0.07069800794124603,0.08372233808040619,0.08211904019117355,0.11464379727840424,0.09518052637577057,0.06910870224237442,0.06575404107570648,0.07818596065044403,11.0
624,0.1760597974061966,0.10923565179109573,0.05351058766245842,0.0532509870827198,0.05851548910140991,0.05785803124308586,0.07521679252386093,0.1050637736916542,0.07965449243783951,0.05583551526069641,0.06846490502357483,0.10733410716056824,4.0
625,0.11421213299036026,0.09533393383026123,0.06056762859225273,0.06700661033391953,0.07130011171102524,0.06414804607629776,0.0973365306854248,0.08882956206798553,0.09015386551618576,0.07242584228515625,0.07200418412685394,0.10668174177408218,8.0
626,0.11737320572137833,0.10956325381994247,0.07773356139659882,0.06636513769626617,0.05868644639849663,0.07178479433059692,0.08328528702259064,0.0813099816441536,0.08927715569734573,0.06292600184679031,0.06988891214132309,0.11180619895458221,9.0
627,0.1123204380273819,0.05694667249917984,0.07035227864980698,0.0841069445014,0.06340928375720978,0.10470855981111526,0.09235688298940659,0.09877774864435196,0.09663739800453186,0.07128854840993881,0.0808965191245079,0.06819851696491241,10.0
628,0.12474347651004791,0.08549396693706512,0.08928944170475006,0.08214201778173447,0.08591856062412262,0.07885991036891937,0.06226857006549835,0.0779067873954773,0.059599343687295914,0.07570331543684006,0.0857153907418251,0.09235937148332596,5.0
629,0.13904114067554474,0.10161145776510239,0.052227407693862915,0.04965634271502495,0.0560075044631958,0.06547507643699646,0.06802587956190109,0.10643094778060913,0.11822012811899185,0.09354841709136963,0.07493361830711365,0.07482181489467621,4.0
630,0.13531267642974854,0.07976981997489929,0.05348892882466316,0.05303247645497322,0.07226784527301788,0.12586991488933563,0.09143733233213425,0.09120068699121475,0.05993551388382912,0.055575162172317505,0.08551005274057388,0.09659942239522934,3.0
631,0.12534300982952118,0.08282145857810974,0.0787544846534729,0.09624698013067245,0.07246483117341995,0.07177012413740158,0.05568130314350128,0.08202655613422394,0.07702109217643738,0.06499683111906052,0.10530483722686768,0.08756859600543976,4.0
632,0.13505928218364716,0.0966344103217125,0.039957307279109955,0.037211593240499496,0.06028151512145996,0.07010188698768616,0.10897563397884369,0.13378871977329254,0.09363770484924316,0.056924931704998016,0.06663171947002411,0.10079535841941833,4.0
633,0.12543149292469025,0.07076239585876465,0.04577905312180519,0.07095886021852493,0.0671517476439476,0.10871199518442154,0.07871013134717941,0.09085565060377121,0.09968498349189758,0.07821923494338989,0.07919465750455856,0.08453992009162903,11.0
